13593.56390878525,0.02630439469445671,-44.0213234417873,-162.8264580385716
14454.39770745928,0.02139995803081365,-45.05635720981924,-163.632295914875
15369.74515935271,0.02703847285781201,-46.03712698177753,-164.316814961488
16343.05842723138,0.03126601050960435,-47.01539591617646,-164.6910029823653
17378.00828749376,0.03274786404169915,-48.33344014765813,-165.6647378573374
18478.49797422291,0.03248521849477018,-49.17797775073034,-165.9857446399539
19648.67789993468,0.03577414952054818,-50.23000086823997,-166.4540181405933
20892.96130854039,0.03735880085611978,-51.2067479925667,-166.8515748930424
22216.04091955812,0.03508823504813069,-52.30647742215523,-167.8953779966039
23622.90662634463,0.03511762319950684,-53.38697945402914,-165.8328974867378
25118.86431509579,0.03042518368850706,-54.24340000039565,-167.344355182661
26709.55587558985,0.02848928434128454,-55.7458686116934,-168.0251557883464
28400.98047914214,0.04701806329654366,-56.58618135472902,-165.2870471986966
30199.51720402016,0.04838278599823446,-57.66461953803721,-166.2509266810164
32111.94909364824,0.04429981450814544,-57.91709067234666,-167.9939889801593
34145.488738336,0.0533553538270319,-60.24263260593276,-168.8795105208618
36307.80547701014,0.05561616633643818,-60.85862166106015,-167.8974983469833
38607.05432153811,0.05708795704958309,-61.87698199260619,-165.9276505204214
41051.90671273079,0.05615418281894925,-62.95710904029488,-165.3478235922372
43651.58322401661,0.06219893963806337,-64.07822348313293,-163.9708629493295
46415.88833612778,0.06243962461048302,-64.04556292922923,-162.5497055683834
49355.24741394806,0.06511097111701855,-67.12126626583198,-167.8321722886344
52480.74602497728,0.06938760994691628,-66.31653501626337,-171.6057187130343
55804.17174769963,0.07010579902818051,-69.10133725750954,-160.1261364255417
59338.05862753281,0.06556849663774186,-68.21382367557045,-168.6069506100997
63095.73444801931,0.07441149427383306,-74.82759582582591,-162.6095547899482
67091.37099554112,0.06505750615120115,-71.81421310488007,-164.002353031433
71340.03750712564,0.07239761486611802,-76.46700747265915,-121.5726467949777
75857.75750291836,0.08393603695613817,-73.92135849518469,-161.4667379157524
80661.56921766135,0.08934315568323978,-77.07567249020677,-169.5413990556743
85769.58985908938,0.09180065196328047,-75.08692599223362,-157.9362267182333
91201.08393559097,0.08687658764778503,-77.03183618879983,-150.4463106813619
96976.53591082495,0.09830248915826385,-74.26826546529084,-164.0363983714078
103117.7274593055,0.09452077176023659,-85.78864714413088,165.552821492496
109647.8196143185,0.09492182204314371,-73.25679498505436,72.23089705084175
116591.4401179832,0.09904765093200256,-73.07168388644322,175.3520398184195
123974.7763028944,0.09750511068565387,-76.92728350886158,-157.496301601911
131825.6738556407,0.09366841450695614,-76.02015995919218,172.5688813035094
140173.7418346769,0.0980207059186252,-77.5618815924082,176.5688397177933
149050.4643386196,0.08895649865879497,-79.67434752135786,21.72948961198324
158489.3192461114,0.09405559754173182,-80.22212656046992,35.59212588118473
168525.9044750751,0.08814089157043614,-93.17202537424627,-64.24134248167456
179198.0722375334,0.08630583282273971,-80.99564711802668,106.3678010620482
190546.0717963246,0.08347782809453397,-74.86643265230863,109.423994057662
202612.7012621143,0.07591349313400415,-76.58944242175701,62.45995069876294
215443.4690031885,0.071830008622977,-79.31096191892183,119.9387444397687
229086.7652767772,0.07223912012674091,-80.37059145346154,145.0234280124122
243594.0447292027,0.06608538866520088,-75.30996210285674,154.9773032124268
259020.0204531325,0.05970624779619723,-78.84535203866528,149.7745968977017
275422.8703338166,0.04891550030111446,-79.52334133689362,64.4794938606299
292864.4564625237,0.0468049747393062,-72.84944033346987,112.0807269587532
311410.5584446759,0.02826101405932807,-73.8819819508259,109.549029081457
331131.1214825911,0.03335323957461619,-76.48732777994586,25.78255506124577
352100.5201684521,0.02903960080451531,-76.88384812883031,64.10597143590282
374397.838982381,0.01841210789205161,-76.61261076413859,109.4734062353925
398107.1705534973,0.01060134864423447,-73.99936682283726,75.2141744229035
423317.9328088207,0.004477511225005748,-79.73903615083297,92.26900364906646
450125.2062061336,-0.002307785823201227,-71.42207697498098,78.9394786304868
478630.0923226385,-0.009962240929086345,-71.01384854173028,89.06768525717544
508940.0951518088,-0.01833395583408928,-67.86638421195431,99.7878023290021
541169.5265464637,-0.02300979774521152,-69.71689844526816,104.3081076196763
575439.9373371566,-0.03017825513941512,-70.14449445900526,84.32493646226909
611880.5757518219,-0.0376972943255014,-70.28624417913613,104.3993747995755
650628.8748655573,-0.04408292284202642,-70.15875510472539,87.68102557056896
691830.9709189363,-0.05228917279745671,-73.04510089829024,104.0759684154209
735642.2544596414,-0.05943821836047807,-71.38892148760148,93.81337366169338
782227.9563860029,-0.06600643054144625,-68.50576708767906,96.51221382411202
831763.7711026708,-0.07374725989350249,-67.0492665467623,96.47784001173989
884436.5191385999,-0.09308111125429717,-66.78228779952157,91.33365736906842
940444.8517263514,-0.09096211977793936,-66.6987257856251,89.25408980695956
1000000,-0.09856294845458444,-66.82473799620625,84.29013150141112
