5089.400951518093,0.01222687265995624,-1.227726661444463,32.74105481219279
5411.695265464637,0.007437786242513469,-1.110061781522363,31.06146836340585
5754.399373371567,0.01310362125779853,-1.003230250014736,29.45080378797677
6118.805757518219,0.01393404676770837,-0.905832256688722,27.90498671795459
6506.288748655574,0.002571415002747811,-0.8175330933211657,26.41835522939082
6918.309709189362,0.007866205098306177,-0.738273324305967,25.00740995696179
7356.422544596414,0.01740622135511266,-0.6658728395601871,23.64499016388339
7822.279563860029,0.01703777787413156,-0.6016489999242075,22.35100598292122
8317.637711026709,0.01729192543675391,-0.5440012603946111,21.11824179836134
8844.365191385999,0.01756385889204573,-0.4906232906263658,19.952598925031
9404.448517263523,0.02103540479377578,-0.4438065838055772,18.84242658415751
10000,0.01814497150770558,-0.4024284333835166,17.78047430123347
10633.26571637162,0.01269700446427223,-0.3637272538038071,16.77690984780361
11306.63397949639,0.02341713809528738,-0.3314856421375405,15.83155494204457
12022.64434617413,0.02500492827528401,-0.3009038771938722,14.92735498559459
12783.99719463023,0.02579075425008756,-0.2737188283952752,14.07691012978907
13593.56390878525,0.02721373909718183,-0.2502681603247655,13.27179324893751
14454.39770745928,0.02222454825994018,-0.2285117112272915,12.51243027744009
15369.74515935271,0.0267065911863471,-0.2092530540930896,11.78913049771219
16343.05842723138,0.03153041495990005,-0.1914516708859585,11.10600651191695
17378.00828749376,0.03200164939912533,-0.1764787385443119,10.46979864427332
18478.49797422291,0.03206366641117751,-0.1632494050300836,9.859327006422468
19648.67789993468,0.03496549446899104,-0.150810861955391,9.286280224936633
20892.96130854039,0.03579011755728816,-0.1389511672322388,8.748605454816136
22216.04091955812,0.0346325829988195,-0.1304569191765248,8.237850435750042
23622.90662634463,0.03213609599381428,-0.1204077697382591,7.758205016897904
25118.86431509579,0.03026612407945981,-0.1129683968751307,7.308203869286544
26709.55587558985,0.0275807055318844,-0.1067162483943285,6.875387748597818
28400.98047914214,0.04343960310990016,-0.1002602119404027,6.475104401825099
30199.51720402016,0.04344789839273642,-0.09342584240103533,6.087333947597955
32111.94909364824,0.04110541186937471,-0.08915387304975299,5.731626859935915
34145.488738336,0.04953565005386433,-0.08522930716907344,5.402643153347015
36307.80547701014,0.05188537619794141,-0.08143927365093048,5.083851732867117
38607.05432153811,0.05233973841320565,-0.07680907201310821,4.781596377217369
41051.90671273079,0.05504230621228322,-0.07516717880695216,4.50315299856436
43651.58322401661,0.05656824541569346,-0.07121952624014846,4.235844257896545
46415.88833612778,0.05948321225473793,-0.06692324867966759,3.99459580294257
49355.24741394806,0.06176208805281065,-0.06532470831132225,3.751093588648018
52480.74602497728,0.06559529685765807,-0.06362898931608169,3.536787772562391
55804.17174769963,0.06747050609115277,-0.06130712272394915,3.324317769347829
59338.05862753281,0.0608603212081039,-0.05942267448341138,3.114477882106115
63095.73444801931,0.07184123157649595,-0.05837125622825957,2.927681048012118
67091.37099554112,0.06242236844214843,-0.05717097413148804,2.750050055196304
71340.03750712564,0.06887116336988719,-0.0570557596293687,2.596646285410309
75857.75750291836,0.07985809873770318,-0.05703915379561144,2.446830100667142
80661.56921766135,0.08644665459932827,-0.05660626255392569,2.288327109031528
85769.58985908938,0.08761158301056539,-0.05451309667530839,2.145477750691924
91201.08393559097,0.08644627905762807,-0.05478525386172371,2.025502726052963
96976.53591082495,0.09445682433919945,-0.05371861350446365,1.901810846403578
103117.7274593055,0.09548917183147668,-0.05212821804162752,1.779825705426788
109647.8196143185,0.0962602363902865,-0.05296007995492479,1.680623037515417
116591.4401179832,0.09888356147265283,-0.05276886595222376,1.57344218412868
123974.7763028944,0.09732691767048349,-0.05054077561625937,1.48182492410352
131825.6738556407,0.09365036931826201,-0.04991069039224844,1.382850080553098
140173.7418346769,0.09942992499675186,-0.05084356826581823,1.299837707913277
149050.4643386196,0.09083505240511089,-0.0510888696426636,1.228845107996165
158489.3192461114,0.09647219830887832,-0.04983462036616302,1.155682693886263
168525.9044750751,0.09262762320298866,-0.05244670370559346,1.078442417503339
179198.0722375334,0.08958476151661766,-0.04989012723835691,1.009616157402789
190546.0717963246,0.08914268588980646,-0.05093770720673166,0.9540621589835254
202612.7012621143,0.08128734258640041,-0.05121116019945959,0.8819977371092591
215443.4690031885,0.08286203374659006,-0.05564037581774685,0.8421311735235406
229086.7652767772,0.07711764507857673,-0.05235617674719087,0.7829124779444854
243594.0447292027,0.07289593412114001,-0.05576091940712136,0.7205545670045126
259020.0204531325,0.06860470451777381,-0.05507199237855301,0.6857678195152292
275422.8703338166,0.05271800090014742,-0.05449671705189841,0.6569057526403554
292864.4564625237,0.05363178654186829,-0.0552439592715965,0.6242151306101409
311410.5584446759,0.03437051799172689,-0.05573602302261958,0.5939545670838982
331131.1214825911,0.04145200233601927,-0.0547797050605744,0.5676064772008971
352100.5201684521,0.03454290577926311,-0.05341800242885017,0.5470581390467544
374397.838982381,0.02732319550457426,-0.05281084851144927,0.5022066698192305
398107.1705534973,0.0180077590155024,-0.05244192653947995,0.4689136039034498
423317.9328088207,0.01266097333696777,-0.05436336726265466,0.4392801481967012
450125.2062061336,0.006886084954384661,-0.05219140146525651,0.4178304213280342
478630.0923226385,0.001128714829893075,-0.05093184498350951,0.3920229965083308
508940.0951518088,-0.006025514080486715,-0.05067220825556527,0.3710043706485067
541169.5265464637,-0.01586052874121411,-0.05131024737377691,0.3412949070529692
575439.9373371566,-0.02128687474113623,-0.0507786357556246,0.3283856448590754
611880.5757518219,-0.02628986310324585,-0.050316548814885,0.2978013066497169
650628.8748655573,-0.03340680015890495,-0.05173288206504677,0.2886358935586202
691830.9709189363,-0.04083427541373499,-0.05045805483341836,0.2661949611464465
735642.2544596414,-0.04718728722926732,-0.05148553003172628,0.2487464024262991
782227.9563860029,-0.05548755046929393,-0.05099805590120562,0.2318743033396977
831763.7711026708,-0.06226944780064721,-0.05088238975482982,0.2159963865667578
884436.5191385999,-0.07964684100604272,-0.05180307170712521,0.2044187160281581
940444.8517263514,-0.07615952350005262,-0.05217795767418114,0.1892451207462988
1000000,-0.08410364739913827,-0.05262249304763696,0.1742868770406218
